time,amplitude,duty_time_ms,stim_electrodes,tag
292.1869250989985,400,100,[10237],sensory
292.25445745000616,400,100,[10810],sensory
292.25874668499455,400,100,"[22129, 24541]",sensory
292.2777822850039,400,100,[13571],sensory
292.36232500200276,400,100,"[22129, 24541]",sensory
292.42167973300093,400,100,[10810],sensory
292.4640080879908,400,100,[22129],sensory
292.47951856500003,400,100,[13571],sensory
292.56964448999497,400,100,[22129],sensory
292.5880194339843,400,100,[10810],sensory
292.6715795119817,400,100,"[22129, 24541]",sensory
292.6778237099934,400,100,[13571],sensory
292.75462698499905,400,100,[10810],sensory
292.7761881359911,400,100,"[22129, 24541]",sensory
292.87896073400043,400,100,"[13571, 22129]",sensory
292.92063627400785,400,100,[10810],sensory
292.98197527299635,400,100,"[22129, 24541]",sensory
293.07982745798654,400,100,[13571],sensory
293.08381873799954,400,100,[22129],sensory
293.0870700409869,400,100,[10810],sensory
293.18755253299605,400,100,"[10237, 22129, 24541]",sensory
293.25531496599433,400,100,[10810],sensory
293.2797338090022,400,100,[13571],sensory
293.2894193469838,400,100,"[22129, 24541]",sensory
293.39551296798163,400,100,"[22129, 24541]",sensory
293.4207962049986,400,100,[10810],sensory
293.47989280798356,400,100,[13571],sensory
293.49682384499465,400,100,"[22129, 24541]",sensory
293.5879774889909,400,100,[10810],sensory
293.6012858139875,400,100,"[22129, 24541]",sensory
293.64640201599104,400,100,[13571],sensory
293.7064017649973,400,100,"[22129, 24541]",sensory
293.7551761539944,400,100,[10810],sensory
293.80779974898905,400,100,"[22129, 24541]",sensory
293.8130376479821,400,100,[13571],sensory
293.9115970339917,400,100,"[22129, 24541]",sensory
293.92071242199745,400,100,[10810],sensory
293.9846368189901,400,100,[13571],sensory
294.013396741997,400,100,"[22129, 24541]",sensory
294.0884123260039,400,100,[10810],sensory
294.11549001798267,400,100,[22129],sensory
294.1516653840081,400,100,[13571],sensory
294.1869060290046,400,100,[10237],sensory
294.2185598969809,400,100,"[22129, 24541]",sensory
294.25583215398365,400,100,[10810],sensory
294.3167177919822,400,100,[13571],sensory
294.32207723599277,400,100,"[22129, 24541]",sensory
294.4237943140033,400,100,[10810],sensory
294.4321029279963,400,100,"[22129, 24541]",sensory
294.4833391789871,400,100,[13571],sensory
294.5371416200069,400,100,"[22129, 24541]",sensory
294.58807044499554,400,100,[10810],sensory
294.63852719499846,400,100,"[22129, 24541]",sensory
294.6511320050049,400,100,[13571],sensory
294.6869654399925,400,100,[10237],sensory
294.74070358500467,400,100,"[22129, 24541]",sensory
294.7568718449911,400,100,[10810],sensory
294.81717459700303,400,100,[13571],sensory
294.84303870698204,400,100,"[22129, 24541]",sensory
294.92289723898284,400,100,[10810],sensory
294.94626792299096,400,100,"[22129, 24541]",sensory
294.95983028499177,400,100,[13571],sensory
295.04927019699244,400,100,"[22129, 24541]",sensory
295.06467736299965,400,100,[10810],sensory
295.1042275170039,400,100,[13571],sensory
295.15191270498326,400,100,"[22129, 24541]",sensory
295.18689329500194,400,100,[10237],sensory
295.2109102800023,400,100,[10810],sensory
295.2455749019864,400,100,[13571],sensory
295.25455683199107,400,100,"[22129, 24541]",sensory
295.3527742919978,400,100,[10810],sensory
295.36101632000646,400,100,"[22129, 24541]",sensory
295.3885403779859,400,100,[13571],sensory
295.46233187400503,400,100,[22129],sensory
295.49380433300394,400,100,[10810],sensory
295.53480315499473,400,100,[13571],sensory
295.5663820329937,400,100,"[22129, 24541]",sensory
295.6367377949937,400,100,[10810],sensory
295.67031835598755,400,100,[22129],sensory
295.67715007200604,400,100,[13571],sensory
295.6875394390081,400,100,[10237],sensory
295.774672850006,400,100,"[22129, 24541]",sensory
295.78042405698216,400,100,[10810],sensory
295.8192872570071,400,100,[13571],sensory
295.8767127269821,400,100,"[22129, 24541]",sensory
295.9237595239829,400,100,[10810],sensory
295.9620827269973,400,100,[13571],sensory
295.98035570498905,400,100,"[22129, 24541]",sensory
296.0665946500085,400,100,[10810],sensory
296.08537162299035,400,100,"[22129, 24541]",sensory
296.10574975199415,400,100,[13571],sensory
296.1870713919925,400,100,"[22129, 24541]",sensory
296.1886996389949,400,100,[10237],sensory
296.2086239710043,400,100,[10810],sensory
296.2476472639828,400,100,[13571],sensory
296.28950630599866,400,100,"[22129, 24541]",sensory
296.3335562849825,400,100,[10810],sensory
296.3926233710081,400,100,"[13571, 22129, 24541]",sensory
296.4596022449841,400,100,[10810],sensory
296.49475792999147,400,100,"[22129, 24541]",sensory
296.52300908899633,400,100,[10237],sensory
296.5354842710076,400,100,[13571],sensory
296.5846059449832,400,100,[10810],sensory
296.5990245869907,400,100,"[22129, 24541]",sensory
296.6789161069901,400,100,[13571],sensory
296.7014400080079,400,100,"[22129, 24541]",sensory
296.70929016399896,400,100,[10810],sensory
296.80426858199644,400,100,[22129],sensory
296.82214052198105,400,100,[13571],sensory
296.83454691499355,400,100,[10810],sensory
296.85547789599514,400,100,[10237],sensory
296.9072341209976,400,100,"[22129, 24541]",sensory
296.9600551360054,400,100,[10810],sensory
296.96451702699414,400,100,[13571],sensory
297.01003085498814,400,100,"[22129, 24541]",sensory
297.08938890500576,400,100,[10810],sensory
297.1074191539956,400,100,[13571],sensory
297.11514972298755,400,100,"[22129, 24541]",sensory
297.18907834298443,400,100,[10237],sensory
297.21373270399636,400,100,[10810],sensory
297.21810034898226,400,100,"[22129, 24541]",sensory
297.2501371779945,400,100,[13571],sensory
297.3241530210071,400,100,"[22129, 24541]",sensory
297.32553024298977,400,100,[10810],sensory
297.39266516498174,400,100,[13571],sensory
297.4255233099975,400,100,"[22129, 24541]",sensory
297.4368955149839,400,100,[10810],sensory
297.5223350809829,400,100,[10237],sensory
297.528195788007,400,100,"[22129, 24541]",sensory
297.53480333299376,400,100,[13571],sensory
297.54787024800316,400,100,[10810],sensory
297.63654483598657,400,100,"[22129, 24541]",sensory
297.65918333100853,400,100,[10810],sensory
297.7032137659844,400,100,[13571],sensory
297.7400400000042,400,100,[22129],sensory
297.771357627993,400,100,[10810],sensory
297.8415705039806,400,100,"[22129, 24541]",sensory
297.87019021998276,400,100,[13571],sensory
297.88190602100804,400,100,[10810],sensory
297.9455743730068,400,100,"[22129, 24541]",sensory
298.00326793899876,400,100,[10810],sensory
298.0219468389987,400,100,[10237],sensory
298.035393550992,400,100,[13571],sensory
298.0553379599878,400,100,"[22129, 24541]",sensory
298.11402467198786,400,100,[10810],sensory
298.156392075005,400,100,"[22129, 24541]",sensory
298.20237962299143,400,100,[13571],sensory
298.2241135679942,400,100,[10810],sensory
298.25904177100165,400,100,[22129],sensory
298.334913906001,400,100,[10810],sensory
298.3627027629991,400,100,"[22129, 24541]",sensory
298.3688251519925,400,100,[13571],sensory
298.44731519400375,400,100,[10810],sensory
298.46803270699456,400,100,"[22129, 24541]",sensory
298.5225486049894,400,100,[10237],sensory
298.53529827998136,400,100,[13571],sensory
298.55723129498074,400,100,[10810],sensory
298.56887964199996,400,100,[22129],sensory
298.668161685986,400,100,[10810],sensory
298.6725271169853,400,100,"[22129, 24541]",sensory
298.7018536439864,400,100,[13571],sensory
298.7762896589993,400,100,"[22129, 24541]",sensory
298.77928431899636,400,100,[10810],sensory
298.87066069600405,400,100,[13571],sensory
298.8817262710072,400,100,[22129],sensory
298.8913945349923,400,100,[10810],sensory
298.98302683600923,400,100,[22129],sensory
299.0025287870085,400,100,[10810],sensory
299.022091197985,400,100,[10237],sensory
299.0358115840063,400,100,[13571],sensory
299.0890048840083,400,100,"[22129, 24541]",sensory
299.1143457799917,400,100,[10810],sensory
299.1903802480083,400,100,"[22129, 24541]",sensory
299.20198310000706,400,100,[13571],sensory
299.2268324129982,400,100,[10810],sensory
299.2931510259805,400,100,[22129],sensory
299.33539041498443,400,100,[10810],sensory
299.3554926479992,400,100,[10237],sensory
299.370279055991,400,100,[13571],sensory
299.399521986983,400,100,"[22129, 24541]",sensory
299.4470243509859,400,100,[10810],sensory
299.50343428898486,400,100,"[22129, 24541]",sensory
299.5374751329946,400,100,[13571],sensory
299.55749283800833,400,100,[10237],sensory
299.5602786070085,400,100,[10810],sensory
299.60366290798993,400,100,[22129],sensory
299.6719040799944,400,100,[10810],sensory
299.70652857999085,400,100,"[13571, 22129]",sensory
299.75541540098493,400,100,[10237],sensory
299.7814616090036,400,100,[10810],sensory
299.8121685560036,400,100,"[22129, 24541]",sensory
299.87443910498405,400,100,[13571],sensory
299.8929410749988,400,100,[10810],sensory
299.9136909880035,400,100,"[22129, 24541]",sensory
299.9233349309943,400,100,[10237],sensory
300.00386988799437,400,100,[10810],sensory
300.01595903598354,400,100,"[22129, 24541]",sensory
300.04142789699836,400,100,[13571],sensory
300.06817525599035,400,100,[10237],sensory
300.1151302109938,400,100,[10810],sensory
300.1203128529887,400,100,"[22129, 24541]",sensory
300.20695918399724,400,100,[13571],sensory
300.20858273099293,400,100,[10237],sensory
300.22350421498413,400,100,[22129],sensory
300.2401193229889,400,100,[10810],sensory
300.33278452200466,400,100,"[22129, 24541]",sensory
300.35117349700886,400,100,[10810],sensory
300.375443981,400,100,[13571],sensory
300.3777369619929,400,100,[10237],sensory
300.43399484900874,400,100,"[22129, 24541]",sensory
300.46221947998856,400,100,[10810],sensory
300.5379094219825,400,100,"[22129, 24541]",sensory
300.54095300199697,400,100,[13571],sensory
300.5743746359949,400,100,[10810],sensory
300.6272912590066,400,100,[10237],sensory
300.64122418299667,400,100,"[22129, 24541]",sensory
300.682988836983,400,100,[13571],sensory
300.6842124630057,400,100,[10810],sensory
300.74735499499366,400,100,"[22129, 24541]",sensory
300.7954209529853,400,100,[10810],sensory
300.8257272829942,400,100,[13571],sensory
300.8493605039839,400,100,"[22129, 24541]",sensory
300.90710878398386,400,100,[10810],sensory
300.95250158099225,400,100,"[22129, 24541]",sensory
300.97086905600736,400,100,[13571],sensory
301.01845673299977,400,100,[10810],sensory
301.05449835100444,400,100,"[22129, 24541]",sensory
301.112400116981,400,100,[13571],sensory
301.128137496009,400,100,[10237],sensory
301.1304552810034,400,100,[10810],sensory
301.1594557359931,400,100,[22129],sensory
301.2422583340085,400,100,[10810],sensory
301.2548006559955,400,100,[13571],sensory
301.260419083992,400,100,"[22129, 24541]",sensory
301.3519911589974,400,100,[10810],sensory
301.36437578799087,400,100,"[22129, 24541]",sensory
301.39873508998426,400,100,[13571],sensory
301.46423576099914,400,100,[10810],sensory
301.47225595699274,400,100,"[22129, 24541]",sensory
301.54182138698525,400,100,[13571],sensory
301.57372686400777,400,100,"[22129, 24541]",sensory
301.57619798200903,400,100,[10810],sensory
301.6765349589987,400,100,"[22129, 24541]",sensory
301.68357279599877,400,100,[13571],sensory
301.6867041059886,400,100,[10810],sensory
301.7794944109919,400,100,"[22129, 24541]",sensory
301.7977166759956,400,100,[10810],sensory
301.8265789450088,400,100,[13571],sensory
301.8843304080074,400,100,"[22129, 24807, 24541]",sensory
301.90845525998157,400,100,[10810],sensory
301.9710254359816,400,100,[13571],sensory
301.9887733309879,400,100,"[22129, 24807]",sensory
302.02149711799575,400,100,[10810],sensory
302.0912783489912,400,100,"[22129, 24807, 24541]",sensory
302.1124759189843,400,100,[13571],sensory
302.12714318800136,400,100,[10237],sensory
302.13162172900047,400,100,[10810],sensory
302.1953783140052,400,100,"[22129, 24807]",sensory
302.24392397599877,400,100,[10810],sensory
302.25644833999104,400,100,[13571],sensory
302.29799012700096,400,100,"[22129, 24807, 24541]",sensory
302.3426361650054,400,100,[10810],sensory
302.40423478299635,400,100,"[13571, 22129, 24807, 24541]",sensory
302.4434838980087,400,100,[10810],sensory
302.5076233629952,400,100,"[22129, 24807, 24541]",sensory
302.54379427299136,400,100,[10810],sensory
302.5469403640018,400,100,[13571],sensory
302.6137607669807,400,100,"[22129, 24807, 24541]",sensory
302.6437295739888,400,100,[10810],sensory
302.6882025740051,400,100,[13571],sensory
302.7148901390028,400,100,"[22129, 24807, 24541]",sensory
302.74448651098646,400,100,[10810],sensory
302.8188539549883,400,100,"[22129, 24807, 24541]",sensory
302.83119697798975,400,100,[13571],sensory
302.84296946099494,400,100,[10810],sensory
302.9206759640074,400,100,"[22129, 24807, 24541]",sensory
302.9432153730013,400,100,[10810],sensory
302.9746352779912,400,100,[13571],sensory
303.0231649240013,400,100,"[22129, 24807, 24541]",sensory
303.0447859069973,400,100,[10810],sensory
303.1172520709806,400,100,[13571],sensory
303.1257472159923,400,100,"[22129, 24807]",sensory
303.12696700700326,400,100,[10237],sensory
303.14434522399097,400,100,[10810],sensory
303.22974577199784,400,100,"[22129, 24807]",sensory
303.2443132659828,400,100,[10810],sensory
303.26339828100754,400,100,[13571],sensory
303.33133433698094,400,100,"[22129, 24807]",sensory
303.3453685150016,400,100,[10810],sensory
303.4036214539956,400,100,[13571],sensory
303.43521461600903,400,100,"[22129, 24807]",sensory
303.4453297169821,400,100,[10810],sensory
303.5368491910049,400,100,"[22129, 24807, 24541]",sensory
303.54554629698396,400,100,[13571],sensory
303.55556103400886,400,100,[10810],sensory
303.64089849300217,400,100,"[22129, 24807, 24541]",sensory
303.66721347899875,400,100,[10810],sensory
303.68859183599125,400,100,[13571],sensory
303.7438193789858,400,100,"[22129, 24541]",sensory
303.7781463599822,400,100,[10810],sensory
303.83270817800076,400,100,[13571],sensory
303.85026106398436,400,100,"[22129, 24541]",sensory
303.890476148983,400,100,[10810],sensory
303.95466700498946,400,100,[22129],sensory
303.97451360698324,400,100,[13571],sensory
304.0013805339986,400,100,[10810],sensory
304.0575757439947,400,100,"[22129, 24541]",sensory
304.1116042469803,400,100,[10810],sensory
304.11845521998475,400,100,[13571],sensory
304.1280266289832,400,100,[10237],sensory
304.16052230398054,400,100,[22129],sensory
304.2228443909844,400,100,[10810],sensory
304.2634129599901,400,100,"[13571, 22129]",sensory
304.3336858660041,400,100,[10810],sensory
304.366959965002,400,100,"[22129, 24541]",sensory
304.4065357770014,400,100,[13571],sensory
304.4451244130032,400,100,[10810],sensory
304.47079122799914,400,100,"[22129, 24541]",sensory
304.5503941809875,400,100,[13571],sensory
304.55590086398297,400,100,[10810],sensory
304.5755987809971,400,100,"[22129, 24541]",sensory
304.6689412929991,400,100,[10810],sensory
304.68126438499894,400,100,[22129],sensory
304.6928768529906,400,100,[13571],sensory
304.77896488498664,400,100,[10810],sensory
304.7833006590081,400,100,[22129],sensory
304.83487133699236,400,100,[13571],sensory
304.88714615700883,400,100,"[22129, 24541]",sensory
304.8894880269945,400,100,[10810],sensory
304.9784370549896,400,100,[13571],sensory
304.9910477779922,400,100,"[22129, 24541]",sensory
305.001250626985,400,100,[10810],sensory
305.09712159700575,400,100,"[22129, 24541]",sensory
305.1133734330069,400,100,[10810],sensory
305.12170624299324,400,100,[13571],sensory
305.12797267799033,400,100,[10237],sensory
305.19732880798983,400,100,[22129],sensory
305.2228894160071,400,100,[10810],sensory
305.2636254859972,400,100,[13571],sensory
305.30007735599065,400,100,[22129],sensory
305.3357368989964,400,100,[10810],sensory
305.4065378519881,400,100,"[22129, 24541]",sensory
305.4091857629828,400,100,[13571],sensory
305.44844855199335,400,100,[10810],sensory
305.5091640809842,400,100,"[22129, 24541]",sensory
305.5510903079994,400,100,[13571],sensory
305.5579804650042,400,100,[10810],sensory
305.6105833549809,400,100,"[22129, 24541]",sensory
305.6694760879909,400,100,[10810],sensory
305.694122143992,400,100,[13571],sensory
305.7136948489933,400,100,"[22129, 24541]",sensory
305.7805176420079,400,100,[10810],sensory
305.8165182599914,400,100,"[22129, 24541]",sensory
305.8202637619979,400,100,[13571],sensory
305.8921637299936,400,100,[10810],sensory
305.9215528299974,400,100,[22129],sensory
305.9457138580037,400,100,[13571],sensory
306.00290612498065,400,100,[10810],sensory
306.0226970189833,400,100,[22129],sensory
306.0694604959863,400,100,[13571],sensory
306.1149622469966,400,100,[10810],sensory
306.12609438199433,400,100,"[22129, 24541]",sensory
306.12754016998224,400,100,[10237],sensory
306.2121787259821,400,100,[13571],sensory
306.22497144099907,400,100,[10810],sensory
306.2292083259963,400,100,[22129],sensory
306.33295117598027,400,100,"[22129, 24807, 24541]",sensory
306.3368718669808,400,100,[10810],sensory
306.355475260003,400,100,[13571],sensory
306.43635548400925,400,100,"[22129, 24807, 24541]",sensory
306.4407945179846,400,100,[10810],sensory
306.49825342799886,400,100,[13571],sensory
306.54141277400777,400,100,"[10810, 22129, 24807, 24541]",sensory
306.6439360539953,400,100,"[13571, 10810, 22129, 24807, 24541]",sensory
306.74733000498964,400,100,"[10810, 22129, 24807, 24541]",sensory
306.7865385460027,400,100,[13571],sensory
306.85006402098224,400,100,"[10810, 22129, 24807, 24541]",sensory
306.92965210499824,400,100,[13571],sensory
306.9544791780063,400,100,"[10810, 22129, 24807, 24541]",sensory
307.05686102298205,400,100,"[10810, 22129, 24807, 24541]",sensory
307.07189310900867,400,100,[13571],sensory
307.1318674850045,400,100,[10237],sensory
307.16023602100904,400,100,"[10810, 22129, 24807, 24541]",sensory
307.21503901699907,400,100,[13571],sensory
307.2632802199805,400,100,"[10810, 22129, 24807, 24541]",sensory
307.3594381889852,400,100,[13571],sensory
307.3672579849954,400,100,"[10810, 22129, 24807, 24541]",sensory
307.469115638989,400,100,"[10810, 22129, 24807, 24541]",sensory
307.50111335600377,400,100,[13571],sensory
307.57250162999844,400,100,"[10810, 22129, 24807, 24541]",sensory
307.6437671199965,400,100,[13571],sensory
307.6791342969809,400,100,"[10810, 22129, 24807]",sensory
307.78414054299355,400,100,"[10810, 22129, 24807]",sensory
307.78748012700817,400,100,[13571],sensory
307.8844837349898,400,100,"[22129, 24807, 24541]",sensory
307.8927779129881,400,100,[10810],sensory
307.93043097798363,400,100,[13571],sensory
307.9870489089808,400,100,"[22129, 24807, 24541]",sensory
308.0034109590051,400,100,[10810],sensory
308.0725697109883,400,100,[13571],sensory
308.08953598799417,400,100,"[22129, 24807, 24541]",sensory
308.11422190099256,400,100,[10810],sensory
308.1303900619969,400,100,[10237],sensory
308.1924182930088,400,100,"[22129, 24807, 24541]",sensory
308.2255514879944,400,100,[10810],sensory
308.24016861998825,400,100,[13571],sensory
308.2953379350074,400,100,"[22129, 24807]",sensory
308.3379869069904,400,100,[10810],sensory
308.3980229139852,400,100,"[22129, 24807, 24541]",sensory
308.40585258300416,400,100,[13571],sensory
308.44801383599406,400,100,[10810],sensory
308.50456049499917,400,100,"[22129, 24541]",sensory
308.5603037170076,400,100,[10810],sensory
308.573818142002,400,100,[13571],sensory
308.60875108500477,400,100,"[22129, 24541]",sensory
308.63154228500207,400,100,[10237],sensory
308.67055881299893,400,100,[10810],sensory
308.7100887740089,400,100,[22129],sensory
308.73948660999304,400,100,[13571],sensory
308.78353902098024,400,100,[10810],sensory
308.8132849659887,400,100,[22129],sensory
308.8941531009914,400,100,[10810],sensory
308.9078976229939,400,100,[13571],sensory
308.91933087600046,400,100,[22129],sensory
309.00428638700396,400,100,[10810],sensory
309.0226971109805,400,100,[22129],sensory
309.0733784309996,400,100,[13571],sensory
309.1162802790059,400,100,[10810],sensory
309.1261733509891,400,100,[22129],sensory
309.1321237559896,400,100,[10237],sensory
309.229124436999,400,100,"[10810, 22129]",sensory
309.24047553900164,400,100,[13571],sensory
309.3340587859857,400,100,"[22129, 24541]",sensory
309.33978932799073,400,100,[10810],sensory
309.40637088299263,400,100,[13571],sensory
309.4380971530045,400,100,"[22129, 24541]",sensory
309.4516451820091,400,100,[10810],sensory
309.5389623809897,400,100,"[22129, 24541]",sensory
309.56150972799514,400,100,[10810],sensory
309.57307579598273,400,100,[13571],sensory
309.6312678300019,400,100,[10237],sensory
309.6411361290084,400,100,"[22129, 24541]",sensory
309.67331218498293,400,100,[10810],sensory
309.71585533500183,400,100,[13571],sensory
309.74412381098955,400,100,"[22129, 24807, 24541]",sensory
309.7845062869892,400,100,[10810],sensory
309.8469227589958,400,100,"[22129, 24807, 24541]",sensory
309.8588189879956,400,100,[13571],sensory
309.89488697299385,400,100,[10810],sensory
309.9509136079869,400,100,"[22129, 24807, 24541]",sensory
310.0031190519803,400,100,[13571],sensory
310.0070449439809,400,100,[10810],sensory
310.05466037098086,400,100,"[22129, 24807, 24541]",sensory
310.1173513539834,400,100,[10810],sensory
310.1462445209909,400,100,[13571],sensory
310.1560994669853,400,100,"[22129, 24807, 24541]",sensory
310.2289753899968,400,100,[10810],sensory
310.26048092299607,400,100,"[22129, 24807, 24541]",sensory
310.28755815399927,400,100,[13571],sensory
310.3291796389967,400,100,[10810],sensory
310.36363788999734,400,100,"[22129, 24807, 24541]",sensory
310.43207814899506,400,100,[10810],sensory
310.4335336579825,400,100,[13571],sensory
310.46819246100495,400,100,"[22129, 24807, 24541]",sensory
310.52912922599353,400,100,[10810],sensory
310.5689742550021,400,100,"[22129, 24807, 24541]",sensory
310.5777242099866,400,100,[13571],sensory
310.6289827270084,400,100,[10810],sensory
310.63037548499415,400,100,[10237],sensory
310.6712758509966,400,100,"[22129, 24807, 24541]",sensory
310.71928544700495,400,100,[13571],sensory
310.72876736099715,400,100,[10810],sensory
310.77429081700393,400,100,"[22129, 24807]",sensory
310.82919242500793,400,100,[10810],sensory
310.86227317500743,400,100,[13571],sensory
310.8815646239964,400,100,"[22129, 24807]",sensory
310.93070212498424,400,100,[10810],sensory
310.98264123199624,400,100,"[22129, 24807, 24541]",sensory
311.00572019300307,400,100,[13571],sensory
311.0290838479996,400,100,[10810],sensory
311.0862300749868,400,100,"[22129, 24807]",sensory
311.1295203430054,400,100,[10810],sensory
311.1504021699948,400,100,[13571],sensory
311.1888297289843,400,100,"[22129, 24807]",sensory
311.2293249059876,400,100,[10810],sensory
311.29538537500775,400,100,"[13571, 22129, 24807, 24541]",sensory
311.33045117298025,400,100,[10810],sensory
311.3961926579941,400,100,"[22129, 24807, 24541]",sensory
311.4312444149982,400,100,[10810],sensory
311.43574329899275,400,100,[13571],sensory
311.4999173739925,400,100,"[22129, 24807, 24541]",sensory
311.5316146030091,400,100,[10810],sensory
311.5788537199842,400,100,[13571],sensory
311.6029876800021,400,100,"[22129, 24807, 24541]",sensory
311.63061394699616,400,100,[10810],sensory
311.6336124840018,400,100,[10237],sensory
311.70706480098306,400,100,"[22129, 24807]",sensory
311.72214357199846,400,100,[13571],sensory
311.729759068985,400,100,[10810],sensory
311.8097198299947,400,100,"[22129, 24807, 24541]",sensory
311.8327889229986,400,100,[10810],sensory
311.86537052999483,400,100,[13571],sensory
311.91253323998535,400,100,"[22129, 24807]",sensory
311.93087003100663,400,100,[10810],sensory
312.0076381939871,400,100,[13571],sensory
312.018785925,400,100,"[22129, 24807]",sensory
312.0314915039926,400,100,[10810],sensory
312.12078450099216,400,100,"[22129, 24807, 24541]",sensory
312.1322779369948,400,100,[10810],sensory
312.1508832089894,400,100,[13571],sensory
312.2237652729964,400,100,"[22129, 24807, 24541]",sensory
312.2314321649901,400,100,[10810],sensory
312.29317759600235,400,100,[13571],sensory
312.3270595869981,400,100,"[22129, 24807, 24541]",sensory
312.33203004699317,400,100,[10810],sensory
312.43060496100225,400,100,"[22129, 24807, 24541]",sensory
312.43395000099554,400,100,[10810],sensory
312.4368350020086,400,100,[13571],sensory
312.53440424398286,400,100,"[10810, 22129, 24807, 24541]",sensory
312.5807979659876,400,100,[13571],sensory
312.6322448370047,400,100,[10237],sensory
312.6380500899977,400,100,"[10810, 22129, 24807, 24541]",sensory
312.72236912799417,400,100,[13571],sensory
312.7404144209868,400,100,"[10810, 22129, 24807, 24541]",sensory
312.84390816499945,400,100,"[10810, 22129, 24807, 24541]",sensory
312.8894196229812,400,100,[13571],sensory
312.9471993939951,400,100,"[10810, 22129, 24807, 24541]",sensory
313.0496457440022,400,100,"[10810, 22129, 24807, 24541]",sensory
313.05547337199096,400,100,[13571],sensory
313.15667444400606,400,100,"[10810, 22129, 24807]",sensory
313.2223920249962,400,100,[13571],sensory
313.25915025599534,400,100,"[10810, 22129, 24807]",sensory
313.3608409779845,400,100,"[10810, 22129, 24807]",sensory
313.39059447598993,400,100,[13571],sensory
313.4638789180026,400,100,"[10810, 22129, 24807]",sensory
313.5557896060054,400,100,[13571],sensory
313.5708984649973,400,100,"[10237, 22129, 24807, 24541]",sensory
313.5751855800045,400,100,[10810],sensory
313.6751510640024,400,100,"[22129, 24541]",sensory
313.68606711400207,400,100,[10810],sensory
313.7223650899832,400,100,[13571],sensory
313.77566866998677,400,100,"[22129, 24541]",sensory
313.79659190098755,400,100,[10810],sensory
313.87929610698484,400,100,"[22129, 24541]",sensory
313.8889593149943,400,100,[13571],sensory
313.9074774059991,400,100,[10810],sensory
313.98329826499685,400,100,"[22129, 24541]",sensory
314.0190179939964,400,100,[10810],sensory
314.0558147399861,400,100,[13571],sensory
314.068589736009,400,100,[10237],sensory
314.08487689800677,400,100,[22129],sensory
314.1303585089918,400,100,[10810],sensory
314.1872545799997,400,100,"[22129, 24541]",sensory
314.19879679198493,400,100,[13571],sensory
314.2413119599805,400,100,[10810],sensory
314.2935783829889,400,100,"[22129, 24541]",sensory
314.341813645995,400,100,[13571],sensory
314.35375241798465,400,100,[10810],sensory
314.39755127599346,400,100,"[22129, 24541]",sensory
314.46491196600255,400,100,[10810],sensory
314.4851190369809,400,100,[13571],sensory
314.4990200320026,400,100,"[22129, 24541]",sensory
314.56851477298187,400,100,[10237],sensory
314.5742750019999,400,100,[10810],sensory
314.6015788849909,400,100,"[22129, 24541]",sensory
314.6274016870011,400,100,[13571],sensory
314.68638833699515,400,100,[10810],sensory
314.704548151989,400,100,"[22129, 24541]",sensory
314.7714411589841,400,100,[13571],sensory
314.7986439469969,400,100,[10810],sensory
314.8079706039862,400,100,[22129],sensory
314.91103670498705,400,100,"[10810, 22129]",sensory
314.9127822399896,400,100,[13571],sensory
315.0137345659896,400,100,"[22129, 24541]",sensory
315.0216648920032,400,100,[10810],sensory
315.05711650199373,400,100,[13571],sensory
315.0739910620032,400,100,[10237],sensory
315.1168570400041,400,100,"[22129, 24541]",sensory
315.13297400900046,400,100,[10810],sensory
315.19986607399187,400,100,[13571],sensory
315.21977450998384,400,100,"[22129, 24541]",sensory
315.24390942099853,400,100,[10810],sensory
315.32282063600724,400,100,"[22129, 24541]",sensory
315.34944678499596,400,100,[13571],sensory
315.35496465300093,400,100,[10810],sensory
315.42610250299913,400,100,"[22129, 24541]",sensory
315.46651368399034,400,100,[10810],sensory
315.49089451599866,400,100,[13571],sensory
315.53835882400745,400,100,"[22129, 24541]",sensory
315.5790356229991,400,100,[10810],sensory
315.63436495300266,400,100,[13571],sensory
315.6405825089896,400,100,"[22129, 24541]",sensory
315.6885798269941,400,100,[10810],sensory
315.7435238320031,400,100,"[22129, 24541]",sensory
315.7766200309852,400,100,[13571],sensory
315.7998283689958,400,100,[10810],sensory
315.8527600299858,400,100,"[22129, 24541]",sensory
315.90320817398606,400,100,[13571],sensory
315.9108341450046,400,100,[10810],sensory
315.958335910982,400,100,"[22129, 24541]",sensory
316.0241096649843,400,100,[10810],sensory
316.0263070509827,400,100,[13571],sensory
316.0629148389853,400,100,"[22129, 24541]",sensory
316.0739177049836,400,100,[10237],sensory
316.1348663230019,400,100,[10810],sensory
316.15169448198867,400,100,[13571],sensory
316.16640411599656,400,100,"[22129, 24541]",sensory
316.24600160800037,400,100,[10810],sensory
316.267528219003,400,100,[22129],sensory
316.27765450798324,400,100,[13571],sensory
316.35701029299526,400,100,[10810],sensory
316.3699606260052,400,100,"[22129, 24541]",sensory
316.40176040900405,400,100,[13571],sensory
316.46808463000343,400,100,[10810],sensory
316.47277085500536,400,100,"[22129, 24541]",sensory
316.5267573139863,400,100,[13571],sensory
316.57905279198894,400,100,"[22129, 24541]",sensory
316.5815741030092,400,100,[10810],sensory
316.6517149069987,400,100,[13571],sensory
316.6811093709839,400,100,"[22129, 24807, 24541]",sensory
316.69166009200853,400,100,[10810],sensory
