time,amplitude,duty_time_ms,stim_electrodes,tag
435.37808324801154,400,100,[7836],sensory
435.5099996810022,400,100,[9924],sensory
435.5544609130011,400,100,[20978],sensory
435.57758383001783,400,100,[7836],sensory
435.7130531950097,400,100,[9924],sensory
435.75654489401495,400,100,[20978],sensory
435.7777428989939,400,100,[7836],sensory
435.7837550660188,400,100,[1428],sensory
435.9151555800054,400,100,[9924],sensory
435.9534601380001,400,100,[20978],sensory
435.97773608900025,400,100,[7836],sensory
436.1221244909975,400,100,[9924],sensory
436.15059242400457,400,100,"[20978, 1428]",sensory
436.17995091699413,400,100,[7836],sensory
436.3351812559995,400,100,[9924],sensory
436.34689591100323,400,100,[20978],sensory
436.3780654790171,400,100,[7836],sensory
436.39744283500477,400,100,[1428],sensory
436.5477631080139,400,100,[20978],sensory
436.55035613200744,400,100,[9924],sensory
436.5779735480028,400,100,[7836],sensory
436.6143329240149,400,100,[1428],sensory
436.6870405480149,400,100,[25833],sensory
436.76218624200555,400,100,[20978],sensory
436.77039406701806,400,100,[9924],sensory
436.7793231870164,400,100,[7836],sensory
436.9699641469924,400,100,[20978],sensory
436.9773408790061,400,100,[7836],sensory
436.9849058940017,400,100,[9924],sensory
437.1198218780046,400,100,[1428],sensory
437.1763506680145,400,100,[7836],sensory
437.18262664601207,400,100,[20978],sensory
437.1949325930036,400,100,[9924],sensory
437.37618701101746,400,100,[7836],sensory
437.3984340899915,400,100,[20978],sensory
437.40140226701624,400,100,[9924],sensory
437.48039754200727,400,100,[1428],sensory
437.5771485310106,400,100,[7836],sensory
437.60623186200974,400,100,[9924],sensory
437.6134103850054,400,100,[20978],sensory
437.7780868950067,400,100,[7836],sensory
437.8098994799948,400,100,[9924],sensory
437.8129722220183,400,100,[1428],sensory
437.83059580100235,400,100,[20978],sensory
437.9771771650121,400,100,[7836],sensory
438.007431096019,400,100,[9924],sensory
438.042078471015,400,100,[20978],sensory
438.0921508820029,400,100,[1428],sensory
438.1784623610147,400,100,[7836],sensory
438.2038491620042,400,100,[9924],sensory
438.2510052639991,400,100,[20978],sensory
438.336078413995,400,100,[1428],sensory
438.37811873000464,400,100,[7836],sensory
438.40099257201655,400,100,[9924],sensory
438.4576706730004,400,100,[20978],sensory
438.5521473510016,400,100,[1428],sensory
438.5777449890156,400,100,[7836],sensory
438.5939566140005,400,100,[9924],sensory
438.66165358401486,400,100,[20978],sensory
438.778365975013,400,100,[7836],sensory
438.79228667201824,400,100,[9924],sensory
438.86026913599926,400,100,[20978],sensory
438.97909186800825,400,100,[7836],sensory
438.99464342801366,400,100,[9924],sensory
439.0522344780038,400,100,[20978],sensory
439.17880038300063,400,100,[7836],sensory
439.1983029250114,400,100,[9924],sensory
439.243220955017,400,100,[20978],sensory
439.37891846799175,400,100,[7836],sensory
439.40555228700396,400,100,[9924],sensory
439.43129758999567,400,100,[20978],sensory
439.5794966740068,400,100,[7836],sensory
439.59874390499317,400,100,[1428],sensory
439.6167579500179,400,100,[9924],sensory
439.6191186030046,400,100,[20978],sensory
439.6234721810033,400,100,[25833],sensory
439.77976716900594,400,100,[7836],sensory
439.80212132801535,400,100,[20978],sensory
439.8324178570183,400,100,[9924],sensory
439.9795540870109,400,100,[7836],sensory
439.9861680449976,400,100,[20978],sensory
439.99133957200684,400,100,[1428],sensory
440.06216136401054,400,100,[9924],sensory
440.1704567730194,400,100,[20978],sensory
440.17948101399816,400,100,[7836],sensory
440.2704268459929,400,100,[1428],sensory
440.2902062840003,400,100,[9924],sensory
440.35757277099765,400,100,[20978],sensory
440.37975150099373,400,100,[7836],sensory
440.5312458430126,400,100,[9924],sensory
440.5461398329935,400,100,[1428],sensory
440.5477607480134,400,100,[20978],sensory
440.5804029770079,400,100,[7836],sensory
440.74085035701864,400,100,[20978],sensory
440.78202070700354,400,100,"[9924, 7836]",sensory
440.8041932040069,400,100,[1428],sensory
440.93810273200506,400,100,[20978],sensory
440.98138557799393,400,100,[7836],sensory
441.03397511399817,400,100,[9924],sensory
441.0407379840035,400,100,[1428],sensory
441.1363887299958,400,100,[20978],sensory
441.1816323749954,400,100,[7836],sensory
441.2539781460073,400,100,[1428],sensory
441.2879780300136,400,100,[9924],sensory
441.33676145100617,400,100,[20978],sensory
441.3816609030182,400,100,[7836],sensory
441.54125142400153,400,100,[9924],sensory
441.54257753299316,400,100,[20978],sensory
441.5815175579919,400,100,[7836],sensory
441.75345611799276,400,100,[20978],sensory
441.78303657801007,400,100,[7836],sensory
441.7954768050113,400,100,[9924],sensory
441.9680953390198,400,100,[20978],sensory
441.98229748601443,400,100,[7836],sensory
442.0463550580025,400,100,[9924],sensory
442.1767346780107,400,100,[1428],sensory
442.1829333100177,400,100,[7836],sensory
442.18566861201543,400,100,[20978],sensory
442.2926780770067,400,100,[9924],sensory
442.3564187530137,400,100,[25833],sensory
442.3819868150167,400,100,[7836],sensory
442.4068196150183,400,100,[20978],sensory
442.52689609400113,400,100,[9924],sensory
442.5808441270201,400,100,[7836],sensory
442.587466647994,400,100,[1428],sensory
442.6294476490002,400,100,[20978],sensory
442.7507928709965,400,100,[9924],sensory
442.783269194013,400,100,[7836],sensory
442.8524708240002,400,100,[20978],sensory
442.97180525699514,400,100,[9924],sensory
442.9842552790069,400,100,[7836],sensory
443.0738181869965,400,100,[1428],sensory
443.07514882599935,400,100,[20978],sensory
443.18270480199135,400,100,[7836],sensory
443.19258867399185,400,100,[9924],sensory
443.2997950820136,400,100,[20978],sensory
443.38337902500643,400,100,[7836],sensory
443.40917397500016,400,100,[9924],sensory
443.42587532801554,400,100,[1428],sensory
443.5196957960143,400,100,[20978],sensory
443.5828812539985,400,100,[7836],sensory
443.6130932540109,400,100,[9924],sensory
443.6498663940001,400,100,[1428],sensory
443.7347207250132,400,100,[20978],sensory
443.7829491709999,400,100,[7836],sensory
443.8152102820168,400,100,[9924],sensory
443.9487249579979,400,100,[20978],sensory
443.98286279299646,400,100,[7836],sensory
444.0143406210118,400,100,[25833],sensory
444.0205799599935,400,100,[9924],sensory
444.13947978199576,400,100,[1428],sensory
444.1623720230127,400,100,[20978],sensory
444.1838398860127,400,100,[7836],sensory
444.2298785140156,400,100,[9924],sensory
444.37735979401623,400,100,[20978],sensory
444.38409193899133,400,100,[7836],sensory
444.44667705800384,400,100,[9924],sensory
444.4854387740197,400,100,[1428],sensory
444.58458847299335,400,100,[7836],sensory
444.5945949330053,400,100,[20978],sensory
444.67956069801585,400,100,[9924],sensory
444.786008073017,400,100,[7836],sensory
444.81385455999407,400,100,[20978],sensory
444.83086737201666,400,100,[1428],sensory
444.92035821601166,400,100,[9924],sensory
444.98560586199164,400,100,[7836],sensory
445.0356725770107,400,100,[20978],sensory
445.14767455501715,400,100,[1428],sensory
445.15839903699816,400,100,[9924],sensory
445.1854494900035,400,100,[7836],sensory
445.255390367005,400,100,[20978],sensory
445.3848294040072,400,100,[7836],sensory
445.4006711569964,400,100,[1428],sensory
445.40517152499524,400,100,[9924],sensory
445.48356367999804,400,100,[20978],sensory
445.58946775100776,400,100,[7836],sensory
445.638063477003,400,100,[1428],sensory
445.65418263399624,400,100,[9924],sensory
445.7179373500112,400,100,[20978],sensory
445.78842405299656,400,100,[7836],sensory
445.90748921601335,400,100,[9924],sensory
445.95771596801933,400,100,[20978],sensory
445.9887617159984,400,100,[7836],sensory
446.164735836006,400,100,[9924],sensory
446.188741594,400,100,[7836],sensory
446.1987718970049,400,100,[20978],sensory
446.3151613100199,400,100,[25833],sensory
446.38727150901104,400,100,[7836],sensory
446.41076781999436,400,100,[9924],sensory
446.4189176709915,400,100,[1428],sensory
446.45028293901123,400,100,[20978],sensory
446.5886240180116,400,100,[7836],sensory
446.6521196110116,400,100,[9924],sensory
446.7013311480114,400,100,[20978],sensory
446.7878329140076,400,100,[7836],sensory
446.88736613601213,400,100,[9924],sensory
446.95275466601015,400,100,[1428],sensory
446.9569907760015,400,100,[20978],sensory
446.98570971001755,400,100,[7836],sensory
447.1093407330045,400,100,[9924],sensory
447.1843211319938,400,100,[7836],sensory
447.21090445900336,400,100,[20978],sensory
447.26840558601543,400,100,[1428],sensory
447.3270848960092,400,100,[9924],sensory
447.349826938007,400,100,[25833],sensory
447.3817090780067,400,100,[7836],sensory
447.4558225880028,400,100,[20978],sensory
447.5013700550189,400,100,[1428],sensory
447.5377456610149,400,100,[9924],sensory
447.5843870200042,400,100,[7836],sensory
447.6945496010012,400,100,[20978],sensory
447.7472805980069,400,100,[9924],sensory
447.78679794300115,400,100,[7836],sensory
447.92952767401584,400,100,[20978],sensory
447.95820568100316,400,100,[9924],sensory
447.9866306890035,400,100,[7836],sensory
448.1582380600157,400,100,[20978],sensory
448.16917360699154,400,100,[9924],sensory
448.1866910599929,400,100,[7836],sensory
448.3832630200195,400,100,"[20978, 1428]",sensory
448.3891201990191,400,100,[7836],sensory
448.3917495770147,400,100,[9924],sensory
448.59031567699276,400,100,[7836],sensory
448.6037347060046,400,100,[20978],sensory
448.61909343799925,400,100,[9924],sensory
448.79067471201415,400,100,[7836],sensory
448.8242532070144,400,100,[20978],sensory
448.8492033240036,400,100,[9924],sensory
448.8994777649932,400,100,[1428],sensory
448.9915622660192,400,100,[7836],sensory
449.0448341839947,400,100,[20978],sensory
449.08638693299145,400,100,[9924],sensory
449.1921091430122,400,100,[7836],sensory
449.2090126220137,400,100,[1428],sensory
449.2660646990116,400,100,[20978],sensory
449.3355996409955,400,100,[9924],sensory
449.3925160060171,400,100,[7836],sensory
449.48600986000383,400,100,[20978],sensory
449.5457227330189,400,100,[1428],sensory
449.58857131699915,400,100,[9924],sensory
449.5930371970171,400,100,[7836],sensory
449.70810327501385,400,100,[20978],sensory
449.7923358330154,400,100,[7836],sensory
449.85358613400604,400,100,[1428],sensory
449.85695505701005,400,100,[9924],sensory
449.9330851510167,400,100,[20978],sensory
449.992844346998,400,100,[7836],sensory
450.12653920799494,400,100,[9924],sensory
450.157614974014,400,100,[20978],sensory
450.1624472910189,400,100,[1428],sensory
450.1931962319941,400,100,[7836],sensory
450.3705150790047,400,100,[1428],sensory
450.39216990899877,400,100,[20978],sensory
450.3938548389997,400,100,[7836],sensory
450.40585030501825,400,100,[9924],sensory
450.5786260110035,400,100,[1428],sensory
450.59480024900404,400,100,[7836],sensory
450.6282375550072,400,100,[20978],sensory
450.6639618820045,400,100,[25833],sensory
450.6852541260014,400,100,[9924],sensory
450.79423076700186,400,100,[7836],sensory
450.8662355260167,400,100,[20978],sensory
450.9649294190167,400,100,[9924],sensory
450.9938041870191,400,100,[7836],sensory
451.10996881799656,400,100,[20978],sensory
451.1952869700035,400,100,[7836],sensory
451.2336155580124,400,100,[9924],sensory
451.36070355499396,400,100,[20978],sensory
451.3931621510128,400,100,[7836],sensory
451.4431447960087,400,100,[1428],sensory
451.4890055480064,400,100,[9924],sensory
451.59321100401576,400,100,[7836],sensory
451.61609974401654,400,100,[20978],sensory
451.74087691900786,400,100,[9924],sensory
451.79254329399555,400,100,[7836],sensory
451.8794528050057,400,100,[20978],sensory
451.9828844900185,400,100,[9924],sensory
451.99287922499934,400,100,[7836],sensory
452.03729563599336,400,100,[1428],sensory
452.14574993101996,400,100,[20978],sensory
452.19167293200735,400,100,[7836],sensory
452.2160285199934,400,100,[9924],sensory
452.2191174470063,400,100,[25833],sensory
452.39023452001857,400,100,[7836],sensory
452.41576734700357,400,100,"[20978, 1428]",sensory
452.43622292601503,400,100,[9924],sensory
452.5883180790115,400,100,[7836],sensory
452.65656080900226,400,100,[9924],sensory
452.6811997370096,400,100,[20978],sensory
452.74616491800407,400,100,[1428],sensory
452.78799521000474,400,100,[7836],sensory
452.8700126699987,400,100,[9924],sensory
452.947574018006,400,100,[20978],sensory
452.9905272760079,400,100,[7836],sensory
453.0345243329939,400,100,"[25833, 1428]",sensory
453.0793034050148,400,100,[9924],sensory
453.18783149300725,400,100,[7836],sensory
453.20273124900996,400,100,[20978],sensory
453.2515528520162,400,100,[1428],sensory
453.2880789129995,400,100,[9924],sensory
453.3881368889997,400,100,[7836],sensory
453.44718549301615,400,100,[20978],sensory
453.49754221600597,400,100,[9924],sensory
453.5930182019947,400,100,[7836],sensory
453.6922043550003,400,100,[20978],sensory
453.7131881570094,400,100,[9924],sensory
453.7925944630115,400,100,[7836],sensory
453.83047640000586,400,100,[1428],sensory
453.92731727901264,400,100,[9924],sensory
453.9327280790021,400,100,[20978],sensory
453.99235731200315,400,100,[7836],sensory
454.1486569730041,400,100,[9924],sensory
454.174202330003,400,100,[20978],sensory
454.19344976899447,400,100,[7836],sensory
454.27477617000113,400,100,[1428],sensory
454.38317337300396,400,100,[9924],sensory
454.394329044997,400,100,[7836],sensory
454.4139929450175,400,100,[20978],sensory
454.5959699540108,400,100,[7836],sensory
454.62576596601866,400,100,[9924],sensory
454.65410455700476,400,100,[20978],sensory
454.67126182300854,400,100,[1428],sensory
454.79706800199347,400,100,[7836],sensory
454.8755508940085,400,100,[9924],sensory
454.8969228560163,400,100,[20978],sensory
454.9522769259929,400,100,[1428],sensory
455.00157166601275,400,100,[7836],sensory
455.12893283201265,400,100,[9924],sensory
455.14014973602025,400,100,[20978],sensory
455.19836412600125,400,100,[7836],sensory
455.2037416569947,400,100,[1428],sensory
455.3196270840126,400,100,[25833],sensory
455.3789914100198,400,100,[9924],sensory
455.39173906101496,400,100,[20978],sensory
455.3969643730088,400,100,[7836],sensory
455.5955393119948,400,100,[7836],sensory
455.6207819940173,400,100,[9924],sensory
455.65343609900447,400,100,[20978],sensory
455.7948657380184,400,100,[7836],sensory
455.8591112479917,400,100,[9924],sensory
455.87023703800514,400,100,[1428],sensory
455.9178345540131,400,100,[20978],sensory
455.9946889760031,400,100,[7836],sensory
456.0913981329941,400,100,[9924],sensory
456.1869842270098,400,100,[20978],sensory
456.194816756004,400,100,[7836],sensory
456.32415700901765,400,100,[9924],sensory
456.3927143350011,400,100,[7836],sensory
456.4600403330114,400,100,[20978],sensory
456.5368361980072,400,100,[1428],sensory
456.5473851120041,400,100,"[25833, 9924]",sensory
456.5909746969992,400,100,[7836],sensory
456.73130717800814,400,100,[20978],sensory
456.76289119099965,400,100,[9924],sensory
456.7893611960171,400,100,[7836],sensory
456.89069200199447,400,100,[1428],sensory
456.973489527998,400,100,[9924],sensory
456.9898913979996,400,100,[7836],sensory
457.00253645301564,400,100,[20978],sensory
457.17085150800995,400,100,"[25833, 1428]",sensory
457.1792178050091,400,100,[9924],sensory
457.1858880550135,400,100,[7836],sensory
457.26595210900996,400,100,[20978],sensory
457.38253933700616,400,100,[9924],sensory
457.3864559800131,400,100,[7836],sensory
457.4102801179979,400,100,[1428],sensory
457.52275961101986,400,100,[20978],sensory
457.58248765100143,400,100,[9924],sensory
457.58633358901716,400,100,[7836],sensory
457.63651511099306,400,100,[1428],sensory
457.7400167440064,400,100,[25833],sensory
457.77396189200226,400,100,[20978],sensory
457.78347028800636,400,100,[9924],sensory
457.78635514201596,400,100,[7836],sensory
457.89431711801444,400,100,[1428],sensory
457.98362431599526,400,100,[9924],sensory
457.9902415010147,400,100,[7836],sensory
458.0192549540079,400,100,[20978],sensory
458.1078478170093,400,100,[1428],sensory
458.1848600259982,400,100,[9924],sensory
458.1932593029924,400,100,[7836],sensory
458.26274947900674,400,100,[20978],sensory
458.3876016669965,400,100,[9924],sensory
458.3993542070093,400,100,[7836],sensory
458.4949887980183,400,100,[20978],sensory
458.59283565200167,400,100,[9924],sensory
458.60058779700194,400,100,[7836],sensory
458.6197996289993,400,100,[1428],sensory
458.72701156599214,400,100,[20978],sensory
458.80160452399286,400,100,[7836],sensory
458.8099952650082,400,100,[9924],sensory
458.9140151659958,400,100,[1428],sensory
458.96295303001534,400,100,[20978],sensory
459.0032849170093,400,100,[7836],sensory
459.037317283015,400,100,[9924],sensory
459.1366167530068,400,100,[1428],sensory
459.201418725017,400,100,[7836],sensory
459.2039563670114,400,100,[20978],sensory
459.24083126700134,400,100,[25833],sensory
459.26190207200125,400,100,[9924],sensory
459.3423585180135,400,100,[1428],sensory
459.4032817830157,400,100,[7836],sensory
459.45462592999684,400,100,[20978],sensory
459.4884740940179,400,100,[9924],sensory
459.54310370300664,400,100,[1428],sensory
459.6016115079983,400,100,[7836],sensory
459.71093812101753,400,100,[20978],sensory
459.71347804600373,400,100,[9924],sensory
459.8011622579943,400,100,[7836],sensory
459.9393368620076,400,100,[9924],sensory
459.96818791600526,400,100,[20978],sensory
459.9998475399916,400,100,[7836],sensory
460.1618478599994,400,100,[9924],sensory
460.1999956530053,400,100,[7836],sensory
460.23093973301,400,100,[20978],sensory
460.3754464329977,400,100,"[25833, 1428]",sensory
460.38010084300186,400,100,[9924],sensory
460.3969410599966,400,100,[7836],sensory
460.499425521004,400,100,[20978],sensory
460.586077792017,400,100,[9924],sensory
460.59020321199205,400,100,[7836],sensory
460.6904732900148,400,100,[1428],sensory
460.7603711679985,400,100,[20978],sensory
460.7880447549978,400,100,[9924],sensory
460.78934981900966,400,100,[7836],sensory
460.8886075920018,400,100,[25833],sensory
460.9863738770073,400,100,[7836],sensory
460.991711537994,400,100,"[9924, 1428]",sensory
461.0174224729999,400,100,[20978],sensory
461.1908146170026,400,100,[9924],sensory
461.19345032199635,400,100,[7836],sensory
461.21501275201445,400,100,[1428],sensory
461.26989499499905,400,100,[20978],sensory
461.3633571760147,400,100,[25833],sensory
461.3866588989913,400,100,[9924],sensory
461.39264688899857,400,100,[7836],sensory
461.5104455370165,400,100,[20978],sensory
461.59267003799323,400,100,[9924],sensory
461.6002439639997,400,100,[7836],sensory
461.75278029299807,400,100,[20978],sensory
461.7993114090059,400,100,[9924],sensory
461.8028047789994,400,100,[7836],sensory
461.9957022500166,400,100,[20978],sensory
462.00272736299667,400,100,[7836],sensory
462.00536313001066,400,100,[9924],sensory
462.13493070501136,400,100,[1428],sensory
462.2060394810105,400,100,[7836],sensory
462.2140364370134,400,100,[9924],sensory
462.2321874629997,400,100,[20978],sensory
462.40879290999146,400,100,[7836],sensory
462.42928498101537,400,100,[9924],sensory
462.4638581170002,400,100,[20978],sensory
462.6099443550047,400,100,[7836],sensory
462.65642579999985,400,100,[9924],sensory
462.664022293,400,100,[1428],sensory
462.6930894360121,400,100,[20978],sensory
462.80983675501193,400,100,[7836],sensory
462.8893864020065,400,100,[9924],sensory
462.9241068630072,400,100,[20978],sensory
463.0103208429937,400,100,[7836],sensory
463.0368141900108,400,100,[1428],sensory
463.1241369449999,400,100,[9924],sensory
463.15276332499343,400,100,[20978],sensory
463.21202183599235,400,100,[7836],sensory
463.36763360199984,400,100,[9924],sensory
463.38343278502,400,100,[20978],sensory
463.4098215140111,400,100,[7836],sensory
463.4505914710171,400,100,[1428],sensory
463.60952592501417,400,100,[7836],sensory
463.61250560201006,400,100,[20978],sensory
463.61772479099454,400,100,[9924],sensory
463.76182184100617,400,100,[1428],sensory
463.811852681014,400,100,[7836],sensory
463.84821048600134,400,100,[20978],sensory
463.8764351090067,400,100,[9924],sensory
464.01031480601523,400,100,[7836],sensory
464.0295947029954,400,100,[1428],sensory
464.08497410899145,400,100,[20978],sensory
464.1412406860036,400,100,[9924],sensory
464.2116892590129,400,100,[7836],sensory
464.26625307899667,400,100,[25833],sensory
464.2970480530057,400,100,[1428],sensory
464.32413482901757,400,100,[20978],sensory
464.40849441301543,400,100,[9924],sensory
464.4101434680051,400,100,[7836],sensory
464.5706450820144,400,100,[20978],sensory
464.61171510099666,400,100,[7836],sensory
464.6732457920152,400,100,[9924],sensory
464.8107128929987,400,100,[7836],sensory
464.81380030399305,400,100,[20978],sensory
464.93981066701235,400,100,[9924],sensory
465.01083416401525,400,100,[7836],sensory
465.0593087640009,400,100,[20978],sensory
465.19990827000584,400,100,[9924],sensory
465.20996885199565,400,100,[7836],sensory
465.2366198539967,400,100,[1428],sensory
465.31546621301095,400,100,[20978],sensory
465.40970092001953,400,100,[7836],sensory
465.4469661670155,400,100,[9924],sensory
465.57294032300706,400,100,[20978],sensory
465.6089640179998,400,100,[7836],sensory
465.6439975450048,400,100,[1428],sensory
465.69406783301383,400,100,[9924],sensory
465.80962595299934,400,100,[7836],sensory
465.8288396440039,400,100,[20978],sensory
465.93837289200746,400,100,[9924],sensory
465.96006973300246,400,100,[1428],sensory
466.0073226400127,400,100,[7836],sensory
466.0302901910036,400,100,[25833],sensory
466.07919445299194,400,100,[20978],sensory
466.16861464601243,400,100,[9924],sensory
466.19184629101073,400,100,[1428],sensory
466.20872072901693,400,100,[7836],sensory
466.32160318200476,400,100,[20978],sensory
466.39859545900254,400,100,[9924],sensory
466.40744792399346,400,100,[7836],sensory
466.41045635400224,400,100,[1428],sensory
466.5600226740062,400,100,[20978],sensory
466.6073006490187,400,100,[7836],sensory
466.62583173799794,400,100,[9924],sensory
466.6423226050101,400,100,[1428],sensory
466.7990766080038,400,100,[20978],sensory
466.8081410409941,400,100,[7836],sensory
466.8556031550106,400,100,[9924],sensory
466.8884960580035,400,100,[1428],sensory
467.0075353659922,400,100,[7836],sensory
467.03114140199614,400,100,[20978],sensory
467.0814487239986,400,100,[9924],sensory
467.12119544702,400,100,[1428],sensory
467.2090324400051,400,100,[7836],sensory
467.25733768599457,400,100,[20978],sensory
467.3013069080189,400,100,[9924],sensory
467.3511381749995,400,100,[1428],sensory
467.4086831730092,400,100,[7836],sensory
467.47679536699434,400,100,[20978],sensory
467.52020428000833,400,100,[9924],sensory
467.5832647999923,400,100,[1428],sensory
467.609010982007,400,100,[7836],sensory
467.68828375200974,400,100,[20978],sensory
467.73261245299364,400,100,[9924],sensory
467.8038992450165,400,100,[1428],sensory
467.81073468300747,400,100,[7836],sensory
467.8963516720105,400,100,[20978],sensory
467.9466639900056,400,100,[9924],sensory
468.00952928100014,400,100,[7836],sensory
468.099207287014,400,100,[20978],sensory
468.16088783199666,400,100,[9924],sensory
468.20972155500203,400,100,[7836],sensory
468.30081224799505,400,100,[20978],sensory
468.33079202999943,400,100,[1428],sensory
468.38247974499245,400,100,[9924],sensory
468.40982565499144,400,100,[7836],sensory
468.50094641101896,400,100,[20978],sensory
468.60838146100286,400,100,[9924],sensory
468.6098656360118,400,100,[7836],sensory
468.7034425550082,400,100,[20978],sensory
468.78022780199535,400,100,[1428],sensory
468.8121171579987,400,100,[7836],sensory
468.84160756799974,400,100,[9924],sensory
468.90218288401957,400,100,[20978],sensory
469.01081076901755,400,100,[7836],sensory
469.0930317910097,400,100,[9924],sensory
469.1015146920108,400,100,[20978],sensory
469.11115320399404,400,100,[1428],sensory
469.21110206801677,400,100,[7836],sensory
469.3029834640038,400,100,[20978],sensory
469.3523306850111,400,100,[9924],sensory
469.4121575000172,400,100,[7836],sensory
469.41380815100274,400,100,[1428],sensory
469.50451698500547,400,100,[20978],sensory
469.545953577006,400,100,[25833],sensory
469.61140090899426,400,100,[7836],sensory
469.6294749600056,400,100,[9924],sensory
469.68250547899515,400,100,[1428],sensory
469.7124064870004,400,100,[20978],sensory
469.8132335630071,400,100,[7836],sensory
469.90914144099224,400,100,[9924],sensory
469.91117590799695,400,100,[1428],sensory
469.92304192099255,400,100,[20978],sensory
470.0117612229951,400,100,[7836],sensory
470.1367283400032,400,100,[20978],sensory
470.14177083200775,400,100,[1428],sensory
470.1914855490031,400,100,[9924],sensory
470.21312123100506,400,100,[7836],sensory
470.3511232630117,400,100,[20978],sensory
470.3589341700135,400,100,[1428],sensory
470.41236408799887,400,100,[7836],sensory
470.4763571789954,400,100,[9924],sensory
470.5718711960071,400,100,[20978],sensory
470.6118390590127,400,100,[7836],sensory
470.75249150101445,400,100,[9924],sensory
470.797066699015,400,100,[20978],sensory
470.81329794300837,400,100,[7836],sensory
471.0121951010078,400,100,[7836],sensory
471.02327632001834,400,100,[20978],sensory
471.0299325599917,400,100,[9924],sensory
471.1364421239996,400,100,[1428],sensory
471.2114291610196,400,100,[7836],sensory
471.25085260299966,400,100,[20978],sensory
471.2945303180022,400,100,[9924],sensory
471.41095047901035,400,100,[7836],sensory
471.47901677599293,400,100,[20978],sensory
471.4912010480184,400,100,[1428],sensory
471.5517049560149,400,100,[9924],sensory
471.6105164519977,400,100,[7836],sensory
471.7045918859949,400,100,[20978],sensory
471.80334948099335,400,100,[9924],sensory
471.810535319004,400,100,[7836],sensory
471.8557790890045,400,100,[1428],sensory
471.92948459499166,400,100,[20978],sensory
471.98056799100596,400,100,[25833],sensory
472.0122706120019,400,100,[7836],sensory
472.0435649820138,400,100,[9924],sensory
472.11683535401244,400,100,[1428],sensory
472.1487540329981,400,100,[20978],sensory
472.21056792800664,400,100,[7836],sensory
472.27892184301163,400,100,[9924],sensory
472.3313779210148,400,100,[1428],sensory
472.36117974101217,400,100,[20978],sensory
472.4113720000023,400,100,[7836],sensory
472.51065793901216,400,100,[9924],sensory
472.5444100169989,400,100,[1428],sensory
472.5711830810178,400,100,[20978],sensory
472.61111712499405,400,100,[7836],sensory
472.74017369700596,400,100,[9924],sensory
472.75893348801765,400,100,[1428],sensory
472.78032387801795,400,100,[20978],sensory
472.81119547900744,400,100,[7836],sensory
472.969806684996,400,100,[9924],sensory
472.9739311960002,400,100,[1428],sensory
472.97847979099606,400,100,[20978],sensory
473.01266341199516,400,100,[7836],sensory
473.1723047280102,400,100,[20978],sensory
473.19985394601827,400,100,[9924],sensory
473.2111328729952,400,100,[7836],sensory
473.36830157600343,400,100,[20978],sensory
473.4126254710136,400,100,[7836],sensory
473.4332545149955,400,100,[9924],sensory
473.5540826040087,400,100,[20978],sensory
473.61384733300656,400,100,[7836],sensory
473.6671366530063,400,100,[9924],sensory
473.74322311600554,400,100,[20978],sensory
473.7751112790138,400,100,[1428],sensory
473.81400472001405,400,100,[7836],sensory
473.9037145730108,400,100,[9924],sensory
473.92715798999416,400,100,[20978],sensory
474.0138800459972,400,100,[7836],sensory
474.11479771201266,400,100,[20978],sensory
474.1299029010115,400,100,[1428],sensory
474.1626163299952,400,100,[9924],sensory
474.21402516399394,400,100,[7836],sensory
474.30544374199235,400,100,[20978],sensory
474.3862082340056,400,100,[1428],sensory
474.4141293000139,400,100,[7836],sensory
474.42377857200336,400,100,[9924],sensory
474.49711802601814,400,100,[20978],sensory
474.59893948902027,400,100,[1428],sensory
474.6141210019996,400,100,[7836],sensory
474.68978272899403,400,100,[9924],sensory
474.6944794279989,400,100,[20978],sensory
474.81199131300673,400,100,[1428],sensory
474.8143490620132,400,100,[7836],sensory
474.898742638994,400,100,[20978],sensory
474.9550176860066,400,100,[9924],sensory
475.0144022720051,400,100,[7836],sensory
475.1027139990183,400,100,[20978],sensory
475.2134341869969,400,100,[9924],sensory
475.21496179600945,400,100,[7836],sensory
475.25741050299257,400,100,[25833],sensory
475.3101082259964,400,100,[20978],sensory
475.41495031301747,400,100,[7836],sensory
475.45558381199953,400,100,[1428],sensory
475.46442649900564,400,100,[9924],sensory
475.5212760590075,400,100,[20978],sensory
475.61675837801886,400,100,[7836],sensory
475.70991870801663,400,100,[9924],sensory
475.7335603230167,400,100,[20978],sensory
475.81373670100584,400,100,[7836],sensory
475.93496327500907,400,100,[1428],sensory
475.9459817040188,400,100,[9924],sensory
475.9475795130129,400,100,[20978],sensory
476.0135313300125,400,100,[7836],sensory
476.16176921100123,400,100,[20978],sensory
476.1705499050149,400,100,[9924],sensory
476.2133530070132,400,100,[7836],sensory
476.30487848600023,400,100,[1428],sensory
476.3728944660106,400,100,[20978],sensory
476.3884108210041,400,100,[9924],sensory
476.41467328500585,400,100,[7836],sensory
476.58276104400284,400,100,[20978],sensory
476.597616834013,400,100,[1428],sensory
476.6002285150171,400,100,[9924],sensory
476.615613580012,400,100,[7836],sensory
476.7925141850137,400,100,[20978],sensory
476.80773376100115,400,100,[9924],sensory
476.8148845200194,400,100,[7836],sensory
476.9158051990089,400,100,[1428],sensory
476.9974992990028,400,100,[20978],sensory
